DateTime,LEAR_365,LEAR_365_q0.1,LEAR_365_q0.2,LEAR_365_q0.3,LEAR_365_q0.4,LEAR_365_q0.5,LEAR_365_q0.6,LEAR_365_q0.7,LEAR_365_q0.8,LEAR_365_q0.9
2023-01-07 02:00:00,75.95860869974092,42.31344355654815,51.142611966118466,59.00609179670863,67.73296815075254,76.62404483414774,84.1842492487293,92.91112560277321,100.77460543336338,109.60377384293369
2023-01-07 03:00:00,60.96372401323004,26.816473390394677,37.94560114738341,41.684410961433095,47.97187911854119,63.039021189358024,73.95556890791889,80.24303706502698,83.98184687907667,95.11097463606541
2023-01-07 04:00:00,65.51633405840403,31.697589466464436,42.59238560171622,50.499560815452355,57.2912405201209,65.59917915262656,73.74142759668715,80.5331073013557,88.44028251509184,99.33507865034362
2023-01-07 05:00:00,58.0969321398405,22.563401064299363,33.551207925377106,45.82783451642248,49.08266021295926,58.675236782656185,67.11120406672174,70.36602976325852,82.64265635430388,93.63046321538164
2023-01-07 06:00:00,46.993699925924005,-4.5532650550771905,18.831352856756936,30.407461179419926,37.80524053141029,47.49132411902744,56.18215932043772,63.579938672428085,75.15604699509107,98.5406649069252
2023-01-07 07:00:00,46.884869516202656,-6.911940184716144,10.15888844361021,23.790598690508972,32.75065352614588,47.3037744621071,61.01908550625943,69.97914034189634,83.6108505887951,100.68167921712146
2023-01-07 08:00:00,49.17153322745034,-10.837869252835588,10.765591562538496,27.188571120282177,38.17829768486493,51.07596205584886,60.16476877003575,71.1544953346185,87.57747489236218,109.18093570773627
2023-01-07 09:00:00,64.24606452174325,18.87489455988387,29.67528085016906,37.18135699330114,50.642484505072076,65.91747122410916,77.84964453841442,91.31077205018536,98.81684819331744,109.61723448360263
2023-01-07 10:00:00,67.60291728821221,24.965888529391606,40.124390150840924,46.491867302850764,55.00568618618814,68.59491916860365,80.20014839023628,88.71396727357366,95.0814444255835,110.23994604703282
2023-01-07 11:00:00,40.4769772593846,-21.12018628668349,-6.524322813062014,20.05221858830582,29.94224801566517,40.66652207031069,51.01170650310402,60.901735930463374,87.47827733183121,102.07414080545269
2023-01-07 12:00:00,49.60951487973605,-12.437933680634615,5.419386524343615,22.550330066434192,33.789968213854465,50.32231951354566,65.42906154561763,76.6686996930379,93.79964323512849,111.65696344010671
2023-01-07 13:00:00,10.82846278567493,-39.443918882836584,-28.309091455908302,-14.277343187846014,-1.1947101360613885,13.069419366930049,22.851635707411248,35.934268759195874,49.96601702725816,61.10084445418644
2023-01-07 14:00:00,33.554161305886765,-7.5316493618386815,5.794392659907913,9.62295351941799,21.370503775022044,34.03890142403233,45.73781883675149,57.48536909235554,61.31392995186562,74.6399719736122
2023-01-07 15:00:00,43.79696178963488,0.6138173746217319,10.777828817065682,23.1079081734014,31.21263315263232,44.37155337986326,56.381290426637435,64.48601540586836,76.81609476220407,86.98010620464802
2023-01-07 16:00:00,62.009300092764335,16.48283155364784,30.92122402392812,42.413863583243625,49.24677419752393,63.22510870673594,74.77182598800474,81.60473660228504,93.09737616160055,107.53576863188083
2023-01-07 17:00:00,91.30613993013552,42.05731753978449,64.31306604679605,71.30764768111638,80.10817161766343,91.8311799027093,102.5041082426076,111.30463217915465,118.29921381347498,140.55496232048654
2023-01-07 18:00:00,105.43842051837184,49.32004483488997,61.10691301802392,82.45222468073682,91.83799939843267,106.04702728124532,119.03884163831101,128.42461635600688,149.76992801871978,161.55679620185373
2023-01-07 19:00:00,76.66906241242498,26.052545951440756,40.876186747672136,50.160897335812365,65.3346215299004,78.90833849037881,88.00350329494955,103.17722748903759,112.46193807717782,127.28557887340921
2023-01-07 20:00:00,63.78777353096743,15.01409546018678,29.84035949523843,37.6616495713171,47.844066965940414,64.35841955328968,79.73148009599444,89.91389749061776,97.73518756669642,112.56145160174808
2023-01-07 21:00:00,74.10383183349359,26.332258078343855,41.98043851940835,50.20388718612821,60.032321513410366,75.86086589747532,88.1753421535768,98.00377648085896,106.22722514757882,121.87540558864332
2023-01-07 22:00:00,68.10467223456703,25.96262296108614,36.593671324846156,46.519319544797725,57.2886702373774,71.27058613439016,78.92067423175666,89.69002492433634,99.61567314428791,110.24672150804793
2023-01-07 23:00:00,71.5199549809368,25.81225578551735,43.32615840880942,49.95438661359111,60.44020629494992,72.44265542759419,82.59970366692369,93.08552334828249,99.71375155306418,117.22765417635625
2023-01-08 00:00:00,39.36970399218191,-1.055058693498168,12.57255363217385,23.641871451880462,32.43887018526166,39.44600447464812,46.30053779910216,55.09753653248336,66.16685435218997,79.79446667786199
2023-01-08 01:00:00,35.21849434073204,-5.163397145164417,13.779456251932928,20.755809472662808,28.61922343254566,36.14127967759885,41.81776524891843,49.68117920880128,56.65753242953116,75.6003858266285
2023-01-08 02:00:00,28.991658960221685,-4.6535061829710855,4.175662226599229,12.039142057189395,20.7660184112333,29.657095094628502,37.217299509210065,45.944175863253975,53.80765569384414,62.636824103414455
2023-01-08 03:00:00,23.08798978291523,-11.059260839920135,0.0698669170685946,5.056814446083013,10.096144888226377,25.163286959043212,36.07983467760408,41.11916511974745,46.106112648761865,57.235240405750595
2023-01-08 04:00:00,27.946743669859018,-5.872000922080574,5.022795213171207,14.61083086363121,19.721650131575892,28.029588764081552,36.17183720814214,41.28265647608683,50.87069212654683,61.76548826179861
2023-01-08 05:00:00,20.060342328055555,-15.47318874748558,-4.485381886407836,8.492506329012627,11.046070401174319,20.63864697087124,29.07461425493679,31.62817832709848,44.606066542518946,55.59387340359669
2023-01-08 06:00:00,12.692977080259851,-38.853987900741345,-15.469369988907218,-3.8932616662442285,3.504517685746137,13.190601273363285,21.881436474773565,29.27921582676393,40.85532414942692,64.23994206126105
2023-01-08 07:00:00,5.930848287281208,-47.86596141363759,-31.76524909692948,-17.163422538412476,-8.203367702775566,6.349753233185652,20.06506427733798,29.025119112974892,43.626945671491896,59.72765798820001
2023-01-08 08:00:00,48.92328347656573,-11.795183295983932,6.855075261099813,26.940321369397566,37.93004793398032,50.82771230496425,59.91651901915114,70.90624558373389,90.99149169203164,109.64175024911539
2023-01-08 09:00:00,51.9655007441026,6.271303680364014,17.124199171890723,24.90079321566049,38.361920727431425,53.63690744646852,65.56908076077377,79.03020827254471,86.80680231631447,97.65969780784118
2023-01-08 10:00:00,48.06231475432267,5.425285995502065,20.006179466245072,26.951264768961224,35.4650836522986,49.05431663471411,60.65954585634674,69.17336473968412,76.11845004240027,90.69934351314328
2023-01-08 11:00:00,39.516209405584846,-22.080954140483243,-7.485090666861765,19.09145073450607,28.98148016186542,39.70575421651094,50.05093864930427,59.94096807666362,86.51750947803146,101.11337295165293
2023-01-08 12:00:00,38.65053483637638,-23.39691372399428,-5.5395935190160515,11.591350023074526,22.8309881704948,39.36333947018599,54.47008150225796,65.70971964967823,82.84066319176881,100.69798339674705
2023-01-08 13:00:00,28.657692630984315,-22.482868260126608,-10.8901517511853,3.5518866574633705,16.634519709247996,30.898649212239434,40.68086555272063,53.76349860450526,68.20553701315393,79.79825352209524
2023-01-08 14:00:00,54.59169570583322,11.97073245769377,25.307062776915572,30.660487919364442,42.408038174968496,55.076435823978784,66.77535323669794,78.52290349230199,83.87632863475086,97.21265895397266
2023-01-08 15:00:00,68.34180785591087,25.158663440897726,35.0045483496246,47.65275423967739,55.757479218908315,68.91639944613925,80.92613649291343,89.03086147214435,101.67906736219715,111.52495227092402
2023-01-08 16:00:00,85.78595934052561,40.259490801409115,54.69788327168939,66.1905228310049,73.0234334452852,87.00176795449721,98.54848523576601,105.38139585004632,116.87403540936182,131.3124278796421
2023-01-08 17:00:00,90.2147469197921,40.96592452944108,63.22167303645264,70.22673744828438,79.614382846772,90.73978689236588,100.81511099281221,110.20275639129983,117.20782080313157,139.46356931014313
2023-01-08 18:00:00,81.09694513649231,24.978569453010437,36.765437636144384,59.65128052334427,70.4838426537157,81.70555189936579,91.71004761926892,102.54260974964035,125.42845263684023,137.21532081997418
2023-01-08 19:00:00,71.59322058509869,20.97670412411447,35.80034492034585,49.36180586868093,60.25877970257412,73.83249666305252,82.92766146762327,93.82463530151645,107.38609624985153,122.20973704608292
2023-01-08 20:00:00,70.46055981538049,21.686881744599845,36.513145779651495,44.92833334634793,54.51685325035348,71.03120583770274,86.4042663804075,95.99278628441306,104.40797385110949,119.23423788616114
2023-01-08 21:00:00,72.70025330983015,24.928679554680414,40.57685999574491,48.99360714534899,58.74116692353986,74.45728737381188,86.65933969612044,96.4068994743113,104.82364662391538,120.47182706497988
2023-01-08 22:00:00,77.74422093551473,35.60217166203384,46.233220025793855,59.35316222616905,66.9282189383251,80.91013483533786,88.56022293270436,96.13527964486042,109.25522184523561,119.88627020899563
2023-01-08 23:00:00,46.65811338626105,0.9504141908415988,13.938158405324245,25.09254501891536,35.578364700274165,47.58081383291844,57.737862072247935,68.22368175360674,79.37806836719786,92.3658125816805
2023-01-09 00:00:00,70.06115813315938,29.636395447479302,43.26400777315132,51.255815677790736,63.13032432623913,70.13745861562559,76.99199194007963,88.86650058852803,96.85830849316744,110.48592081883946
2023-01-09 01:00:00,48.75262406107018,8.370732575173719,27.313585972271063,33.81667608649468,42.153353152883795,49.67540939793699,55.35189496925656,63.68857203564568,70.1916621498693,89.13451554696664
2023-01-09 02:00:00,37.06091600607604,3.4157508628832716,14.59938924565597,18.862796815213795,28.835275457087658,37.72635214048286,45.28655655506442,55.259035196938285,59.52244276649611,70.70608114926881
2023-01-09 03:00:00,26.69184518736509,-7.455405435470276,3.9515152203473747,7.412532135568142,13.700000292676236,28.767142363493072,39.68369008205394,45.97115823916204,49.432175154382804,60.839095810200455
2023-01-09 04:00:00,34.564871613011974,0.7461270210723825,11.640923156324163,19.548098370060302,26.339778074728848,34.64771670723451,42.7899651512951,49.581644855963646,57.488820069699784,68.38361620495157
2023-01-09 05:00:00,55.17050840118122,19.63697732564009,33.371702016720704,42.9014107777632,46.15623647429999,55.74881304399691,64.18478032806246,67.43960602459924,76.96931478564174,90.70403947672236
2023-01-09 06:00:00,90.48510769447545,38.93814271347425,62.76117444096161,73.89886894797137,84.0307363674596,90.98273188757888,96.9394790214913,107.07134644097953,118.20904094798928,142.03207267547663
2023-01-09 07:00:00,126.60934231896655,72.81253261804775,89.88336124637411,103.51507149327287,113.7415493755714,127.028247264871,139.4771352623617,149.70361314466024,163.335323391559,180.40615201988535
2023-01-09 08:00:00,161.7822966005386,101.06382982798893,123.37635493562675,139.79933449337042,150.91005306104313,162.85901312397286,172.65454014003404,183.76525870770675,200.18823826545042,222.50076337308826
2023-01-09 09:00:00,175.5558988991038,129.8617018353652,140.9851152275296,146.40989106894796,161.95231888243262,177.2273056014697,189.15947891577497,204.70190672925963,210.12668257067799,221.25009596284238
2023-01-09 10:00:00,169.6975027846374,123.97981753896008,141.6413674965598,147.9469787361453,157.10027168261334,170.68950466502884,182.29473388666148,191.44802683312952,197.753638072715,215.41518803031474
2023-01-09 11:00:00,146.56963336856614,82.21584277415099,99.56833329611953,124.072843200031,136.03490412484672,146.75917817949224,157.10436261228557,169.0664235371013,193.57093344101276,210.9234239629813
2023-01-09 12:00:00,154.6208093592612,91.58134419563757,110.43068100386876,127.47427504571532,138.8012626933796,155.3336139930708,170.44035602514276,181.76734367280704,198.81093771465362,217.6602745228848
2023-01-09 13:00:00,147.38206899910196,91.38766475094857,107.83422461693235,120.03604524640869,135.35889607736564,149.62302558035708,159.40524192083828,174.72809275179523,186.92991338127158,203.37647324725535
2023-01-09 14:00:00,152.89679004343563,106.911059492835,123.61215711451798,128.6401933756752,140.7131325125709,153.3815301615812,165.08044757430036,177.15338671119605,182.1814229723533,198.88252059403627
2023-01-09 15:00:00,152.91239678856215,109.729252373549,119.89326381599295,132.14267483729134,140.3280681515596,153.48698837879053,165.4967254255647,173.68211873983296,185.93152976113134,196.0955412035753
2023-01-09 16:00:00,162.4926889672413,116.9662204281248,134.64222509840067,142.89725245772058,149.7301630720009,163.7084975812129,175.2552148624817,182.088125476762,190.3431528360819,208.01915750635777
2023-01-09 17:00:00,187.0488079805083,137.79998559015726,160.17550057512366,167.05031573148915,176.44844390748818,187.57384795308207,197.6491720535284,207.04730022952742,213.9221153858929,236.2976303708593
2023-01-09 18:00:00,192.4339712376895,136.31559555420762,149.1893973804365,169.44777540005447,181.82086875491288,193.04257800056297,203.0470737204661,215.4201670753245,235.67854509494248,248.55234692117136
2023-01-09 19:00:00,176.86010839762537,126.24359193664114,141.06723273287253,150.35194332101275,165.5256675151008,179.0993844755792,188.19454928014994,203.36827347423798,212.6529840623782,227.4766248586096
2023-01-09 20:00:00,145.63570428319727,96.86202621241662,111.86626409857776,119.50958032354694,129.69199771817026,146.20635030551952,161.57941084822428,171.7618282428476,179.4051444678168,194.40938235397792
2023-01-09 21:00:00,122.24725800475974,74.47568424961001,90.86920837866623,98.34731335739437,108.28817161846945,124.00429206874148,136.20634439105004,146.14720265212512,153.62530763085326,170.01883175990946
2023-01-09 22:00:00,110.73882673718292,68.59677746370203,81.01303341742424,89.15347404741361,99.92282473999329,113.90474063700604,121.55482873437255,132.32417942695224,140.4646200569416,152.88087601066383
2023-01-09 23:00:00,69.98715212045138,24.279452925031933,37.26719713951458,48.11069900234406,58.9074034344645,70.90985256710877,81.06690080643827,91.8636052385587,102.70710710138819,115.69485131587084
2023-01-10 00:00:00,94.73918068302751,54.314417997347434,67.94203032301945,79.01134814272606,87.96668789310853,94.81548116549372,101.5116734729465,110.46701322332896,121.53633104303557,135.16394336870758
2023-01-10 01:00:00,77.50134064231545,37.119449156418995,56.06230255351634,62.56539266773996,70.90206973412907,78.42412597918226,84.10061155050184,92.43728861689095,98.94037873111458,117.88323212821192
2023-01-10 02:00:00,73.44084759226507,39.7956824490723,50.22176359834111,55.24272840140283,65.21520704327669,74.10628372667189,81.66648814125345,91.63896678312732,96.65993158618903,107.08601273545784
2023-01-10 03:00:00,55.58778194643398,21.440531323598613,32.84745197941626,37.55660660960176,42.86962713379907,57.66307912256196,68.30593675906889,73.6189572832662,78.32811191345169,89.73503256926935
